grid,depth_min,depth_max,5.95,6.05,6.15,6.25,6.35,6.45,6.55,6.65,6.75,6.85,6.95,7.05,7.15,7.25,7.35,7.45,7.55,7.65,7.75,7.85,7.95,8.05,8.15,8.25,8.35,8.45,8.55,8.65,8.75,8.85,8.95
000,0.0,70.0,0.0003239162938553367,0.00025997371896338984,0.0002088341588419192,0.00016782877321487463,0.00013487041597290777,0.00010840570280759796,8.715624000477018e-05,7.012376017050488e-05,5.649152716260154e-05,4.5066144910454714e-05,3.655294178064282e-05,2.976785296105628e-05,2.4251018409034275e-05,1.9733680156068398e-05,1.6050414454474118e-05,1.2991392962053322e-05,1.0478518554709537e-05,8.40440190993399e-06,6.385109121667453e-06,4.436605487477409e-06,3.58096706693785e-06,2.8497888929090296e-06,2.197928085116081e-06,1.604118224310003e-06,1.0724332233287695e-06,6.232128390156069e-07,2.905951913927395e-07,9.773508533289561e-08,2.077118349484411e-08,2.346882898197818e-09,1.1229660835162746e-10
001,0.0,70.0,0.000292123691787617,0.0002345944096195814,0.00018853887087824487,0.00015159751270735612,0.00012189465505668193,9.7942240316596e-05,7.865835413000977e-05,6.321449395463354e-05,5.0869160101798074e-05,4.04724856250258e-05,3.27848570819107e-05,2.666223289593061e-05,2.1682451500499877e-05,1.7595396446419225e-05,1.389111284944124e-05,1.0620831463287801e-05,8.565759348090041e-06,6.929366010640761e-06,5.5951538897100806e-06,4.507258889374014e-06,3.6111392156913827e-06,2.8572573892793947e-06,2.1985290669716484e-06,1.6041182243100366e-06,1.0724332233287835e-06,6.232128390156297e-07,2.90595191392749e-07,9.773508533289968e-08,2.0771183494844592e-08,2.346882898197891e-09,1.1229660835163056e-10
002,0.0,70.0,0.004689991238648075,0.003758473321938778,0.0030154168083948328,0.002421260186855964,0.0019443444967073512,0.0015614479724965203,0.0012546760916841823,0.0010095545893018074,0.0008142415518050894,0.0006565706889619868,0.0005338373000629505,0.0004354126761426371,0.00035476552561564334,0.00028776087355498927,0.00023190606022800226,0.0001844530325201038,0.00014318628392952327,0.00010652946313573314,7.51895520119451e-05,4.866491190247537e-05,2.7748080267080494e-05,1.692482726185125e-05,1.1498257802332671e-05,7.955744437125823e-06,5.1899882083249336e-06,2.972703959134154e-06,1.3731679149937165e-06,4.583428051106592e-07,9.677243404057672e-08,1.088230047655604e-08,5.194045583674047e-10
003,0.0,70.0,0.0018497297212965093,0.0014850738950292852,0.0011933297544161336,0.0009594104520775986,0.0007712683277486551,0.000619961035635116,0.0004983859461998428,0.00040092804513428953,0.00032299600875761126,0.0002583170433426006,0.000209500074528872,0.00017044379507397377,0.00013849483549440263,0.00011224074239869472,9.089142005102198e-05,7.35871894258448e-05,5.922242005233709e-05,4.678071831970796e-05,3.5359222188986954e-05,2.4951896836627107e-05,1.74243072275189e-05,1.338238882668931e-05,1.0314098926406138e-05,7.520099573111165e-06,5.0201331896077915e-06,2.911505499981137e-06,1.3542177388451507e-06,4.5419816938494816e-07,9.628146863313312e-08,1.0858432311164307e-08,5.190757268800719e-10
010,0.0,70.0,0.0004050498722147885,0.0003251543409728839,0.0002612610012510136,0.0002100510783936936,0.00016888080507556876,0.00013578574373399662,0.00010924633617808991,8.800115112974606e-05,7.103082273242566e-05,5.6967779155584194e-05,4.636394290561654e-05,3.7901687788044896e-05,3.1008837188789734e-05,2.533589139959191e-05,2.047601353987561e-05,1.6002669867382375e-05,1.1922557268983655e-05,8.456392433352258e-06,5.874529563543278e-06,4.43964824158078e-06,3.5809670669379288e-06,2.8497888929091257e-06,2.197928085116149e-06,1.6041182243100431e-06,1.072433223328786e-06,6.232128390156323e-07,2.905951913927495e-07,9.773508533289996e-08,2.0771183494844675e-08,2.3468828981979045e-09,1.1229660835163132e-10
011,0.0,70.0,0.00688567152143219,0.005343952309519148,0.00415681975815681,0.0032470616792232804,0.0025468089572796703,0.0020022712206805627,0.0015762415900057954,0.0012428565354854362,0.0009824092681313286,0.0007787389271759859,0.0006198130637617462,0.0004939325500475999,0.00039223518690491857,0.0003087172972583706,0.0002394502136175503,0.00018068343719828414,0.0001295777955706186,8.535383627222723e-05,4.9648614395128275e-05,2.4229634544931225e-05,9.395802477276014e-06,5.540565317669303e-06,3.914924659192884e-06,2.607057174349995e-06,1.5494860155065339e-06,7.881498125567268e-07,3.244961894624122e-07,1.006425038848155e-07,2.083845023852091e-08,2.3471776698983365e-09,1.122968324470191e-10
012,0.0,70.0,0.001989206272421757,0.0015968814068988988,0.0012831068040756424,0.001031684310113824,0.0008295640501300322,0.0006670527192133679,0.0005365755363270609,0.0004320583684936072,0.0003485253992301058,0.0002794011553415088,0.0002270004175173333,0.00018504601248056288,0.00015074249392581048,0.00012222516188994863,9.821448855696977e-05,7.727906074832152e-05,5.982417172217637e-05,4.578106470428599e-05,3.4167903234465574e-05,2.527493676070901e-05,1.8661385856600648e-05,1.3855597783850146e-05,1.0295317301423047e-05,7.424582973960556e-06,4.9551701290754875e-06,2.8794876168789704e-06,1.3426736880389825e-06,4.5157847448921377e-07,9.597434491019892e-08,1.0844137101824272e-08,5.188905594648011e-10
0130,0.0,70.0,0.0005222762176735891,0.0004190556248266045,0.00033658695320476896,0.0002705545162440512,0.00021748587090949004,0.00017482703173006108,0.00014060082668236235,0.0001132152406972752,9.136231516993588e-05,7.358079031953418e-05,5.986850280098281e-05,4.890296598278021e-05,3.9909197338066176e-05,3.243170187535482e-05,2.634691326345828e-05,2.1342577159794597e-05,1.705377661011355e-05,1.3055945166653109e-05,9.378530917293345e-06,5.573936472412857e-06,2.706325869344341e-06,2.109073389962925e-06,1.626643732723373e-06,1.1872035061291963e-06,7.937051691145209e-07,4.612283523849026e-07,2.1506695058795276e-07,7.23325088336205e-08,1.537276027524234e-08,1.7369675467064527e-09,8.31093794024297e-11
0131,0.0,70.0,0.0012838547239194527,0.001015248944732637,0.0008040665031430413,0.0006376620169466038,0.0005059582348694086,0.00040157162450812683,0.0003189418412339979,0.0002536868587990618,0.00020226839273156235,0.00016145433407577882,0.0001297269377093493,0.00010451292254897823,8.409387614938238e-05,6.733398139028681e-05,5.350867188030711e-05,4.1911897084565994e-05,3.192034875048784e-05,2.2957698102908326e-05,1.4410715504257653e-05,7.489277010155767e-06,3.1116875941792253e-06,2.318330721568827e-06,1.765246362790828e-06,1.2667941812651735e-06,8.303333639363837e-07,4.730631276311219e-07,2.1720964010645504e-07,7.248971120541312e-08,1.5376114298113644e-08,1.7369827435568336e-09,8.310939594600122e-11
