grid,depth_min,depth_max,5.95,6.05,6.15,6.25,6.35,6.45,6.55,6.65,6.75,6.85,6.95,7.05,7.15,7.25,7.35,7.45,7.55,7.65,7.75,7.85,7.95,8.05,8.15,8.25,8.35,8.45,8.55,8.65,8.75,8.85,8.95
00,0.0,70.0,0.00667228191990507,0.005355598481035508,0.004299232087092249,0.0034518086145324542,0.0027717489967812197,0.002226385997837049,0.0017887923101007354,0.001437850733824399,0.0011563858800280932,0.0009305827666035094,0.0007494354220825897,0.0006039073247530373,0.00048678366366104324,0.000392143425558994,0.00031512740697408383,0.00025186200037052305,0.00019931303233001145,0.00015541523428415772,0.00011906031755286133,8.989146073361802e-05,6.766366071754904e-05,5.146072305258996e-05,3.968650736733936e-05,3.0881320385406605e-05,2.4217749630244007e-05,1.9170297546185774e-05,1.5235698708890808e-05,1.204302245232086e-05,9.391615956856638e-06,7.148669262217381e-06,1.2020255665393968e-05
01,0.0,70.0,0.028181179446580218,0.020983135871404976,0.015821911091412608,0.01221973707524913,0.009655911503626458,0.007722459001909089,0.006196611108764742,0.004975579499626327,0.003996899187211447,0.0032123783205305354,0.0025838817809379923,0.002080255745568007,0.001676831981778405,0.0013536125295262602,0.0010943565658522397,0.0008860549243275339,0.0007178808217151916,0.0005810697946129976,0.0004683492167992964,0.0003737101914412277,0.00029233521696519436,0.00022066579918717574,0.00015712270825931935,0.00010270924348971482,6.044280791635857e-05,3.2734320538756984e-05,1.828611618741992e-05,1.2117814304362461e-05,9.195592142275928e-06,7.076922162167464e-06,1.2005783124198176e-05
0200,0.0,70.0,0.013749347367819714,0.011017700033865704,0.008829555155798561,0.007076595488223505,0.005671975197163081,0.0045471127806881355,0.0036458488603244446,0.002924034469764366,0.0023458971040805584,0.0018827198776017891,0.0015118161193106042,0.001214466426528881,0.0009759594015632449,0.0007842254573877644,0.0006295213514396244,0.0005040583778972176,0.0004015753751903253,0.00031745046809490576,0.000248463559321457,0.0001925727358605824,0.00014826930545793236,0.00011379060240485416,8.714407733763089e-05,6.671804616644584e-05,5.1461274103192605e-05,4.029993555656756e-05,3.196668572865618e-05,2.5482324446354082e-05,2.034043924370533e-05,1.6259365574894045e-05,5.2387454026379933e-05
02010,0.0,70.0,0.016614257427698818,0.013367622397988853,0.010756633401310042,0.008656803799087448,0.006967781471456958,0.005609638646112599,0.004517299899045891,0.003638985926305121,0.002932780468109531,0.0023649247204659365,0.0019084443790989055,0.001541207163184928,0.0012455943175995084,0.0010071372751464642,0.0008140999564445608,0.0006570582793799664,0.0005283650416506802,0.0004223243113036595,0.00033497093274606596,0.0002636920930846886,0.00020648405611646168,0.0001609349268928972,0.00012425980388173496,9.418123546361274e-05,6.926053777309514e-05,4.838889413816979e-05,3.0827150044812344e-05,1.686358659612534e-05,7.384675404338704e-06,2.4524962641533085e-06,1.112792491150471e-06
02011,0.0,70.0,0.015244398607757713,0.012283522727242263,0.009898409651182785,0.0079769213872928,0.00642872241602089,0.0051817976066712125,0.004177211747583559,0.0033679942475678157,0.00271630873619209,0.0021913887243903214,0.001768837043810273,0.0014285742821566736,0.001154711394104279,0.0009343117446582279,0.0007568681738927449,0.000613985867019506,0.0004986835824542621,0.0004053743536756645,0.00032943129901876644,0.00026707148626669896,0.0002152977810196993,0.000171791610176783,0.00013494890852854463,0.00010367446195177688,7.704622177288996e-05,5.4160543445164523e-05,3.45709685860717e-05,1.889484072607248e-05,8.244248031567969e-06,2.7079391804397327e-06,1.1633345133509466e-06
020120,0.0,70.0,0.006360758121947614,0.005105052118670857,0.004098157243860589,0.0032904153993686906,0.0026425674962101,0.002123141671458463,0.001706597429968894,0.0013726668414837987,0.0011049595974377483,0.0008902997208916666,0.0007181705315604417,0.00057991119883512,0.0004685624506401535,0.0003784022028782688,0.00030471104253398045,0.00024368991383374091,0.0001924017576651624,0.0001489374943797931,0.00011246731397918666,8.299956062714063e-05,6.0595884441237985e-05,4.4404340335008246e-05,3.2671449557209736e-05,2.3797728938847315e-05,1.69458891044481e-05,1.1609789143047117e-05,7.350498849241308e-06,4.032483833532071e-06,1.7869273658133698e-06,6.143948095413148e-07,3.244197045852971e-07
020121,0.0,70.0,0.06762664436937851,0.054608846769045205,0.04410324860515537,0.0356248095764569,0.02877977694440562,0.023256523100372073,0.018797324710851236,0.015198078328366975,0.012293539716962707,0.009948968524634894,0.008057393638441471,0.006531033670788816,0.00529989058789318,0.0043069258900114244,0.003505553489012404,0.0028584216181269445,0.0023341800749801358,0.0019072992303435657,0.0015564148328912812,0.001263747421832749,0.0010154088607577192,0.0008013582366756588,0.0006165637471158471,0.0004601321687438579,0.00033216407333792105,0.00022987037437588735,0.00014816349631847865,8.495373221088003e-05,4.20376394128441e-05,1.9088061206465888e-05,3.747794995413035e-05
0201220,0.0,70.0,0.005485473801541864,0.0044090186915895935,0.0035439810361882922,0.002848756216306412,0.0022900887092721996,0.0018411722507663,0.0014803426457609017,0.0011904317426214908,0.0009574516731408094,0.0007702552048605547,0.0006198857982019652,0.000499077348458041,0.00040205339007880854,0.00032411614735880517,0.0002615086714006636,0.0002111929649949577,0.00017069199592831784,0.00013800427360404296,0.00011149470714586777,8.982497255563936e-05,7.195960465336837e-05,5.71159177125493e-05,4.47778025848908e-05,3.4604668425109414e-05,2.629155711428196e-05,1.9481473909558195e-05,1.3871691665207752e-05,9.414028576565446e-06,6.226004966750496e-06,4.264039093978668e-06,1.3196228019113792e-05
0201221,0.0,70.0,0.013644098960232318,0.010963173640189299,0.008809501253241273,0.007079144508554292,0.005688589352680436,0.004571729796081055,0.003674094325022968,0.002952969921523134,0.0023737645296604223,0.0019082925838160964,0.001534462242234523,0.0012341180071592784,0.0009929094952996404,0.0007992065537529108,0.0006436233583327452,0.0005186929297971574,0.0004183108942069875,0.0003375960516654057,0.00027258808080191007,0.00022005822170907398,0.0001774219550146681,0.00014259551616285825,0.00011396379325208403,9.025962263644504e-05,7.047308311895539e-05,5.382657526632936e-05,3.989241167615593e-05,2.8706211789176836e-05,2.0485146279996628e-05,1.5064739436213474e-05,4.9093993512894566e-05
