grid,depth_min,depth_max,5.95,6.05,6.15,6.25,6.35,6.45,6.55,6.65,6.75,6.85,6.95,7.05,7.15,7.25,7.35,7.45,7.55,7.65,7.75,7.85,7.95,8.05,8.15,8.25,8.35,8.45,8.55,8.65,8.75,8.85,8.95
00,0.0,70.0,0.005263285119098861,0.004224647898196808,0.003391356141599529,0.0027228844843384904,0.002186434180054698,0.0017562363869587747,0.0014110500815055415,0.0011342174179185145,0.0009121899624967801,0.0007340700657360452,0.0005911759053534617,0.0004763792168619887,0.00038398875286185064,0.0003093338502588784,0.00024858143160873085,0.000198675885481022,0.00015722376987326758,0.00012259594239397004,9.391815351529392e-05,7.090893240012982e-05,5.337501365101439e-05,4.059367711257081e-05,3.130584201370297e-05,2.436006091974375e-05,1.910364741433371e-05,1.5122074129175553e-05,1.201835103135069e-05,9.499877496661952e-06,7.408372893020499e-06,5.6390729589734936e-06,9.481918409753617e-06
01,0.0,70.0,0.022230113205698683,0.016552092389038885,0.012480771976180695,0.009639275000593948,0.007616856712357738,0.006091694570989334,0.004888062499323488,0.003924878153177049,0.0031528673798732147,0.0025340150812457134,0.0020382391946822663,0.0016409647015818317,0.0013227326007604083,0.0010677679344493027,0.0008632594811160965,0.0006989452415079233,0.0005662847420981584,0.0004583643257069805,0.00036944713861193087,0.0002947931926557401,0.00023060230603431987,0.00017406743766192292,0.00012394284626771767,8.101996278672974e-05,4.767900027030202e-05,2.582175996812638e-05,1.4424606809285443e-05,9.55887542969323e-06,7.253743751347833e-06,5.582476812623168e-06,9.470502059002119e-06
0200,0.0,70.0,0.016109020024997475,0.012869023679323613,0.010281432938428096,0.008214728784382433,0.006563781677466153,0.0052454826780641926,0.004192400835283464,0.0033514022643239168,0.002679780391256928,0.0021433194057242965,0.00171491556452341,0.0013725553909598577,0.0010988485780363275,0.0008796889537945828,0.0007037538985420024,0.0005620028788514416,0.0004472132288692572,0.000353908771258144,0.0002781057044771472,0.0002170446546609824,0.00016862903960250286,0.00013074186876917262,0.00010123825095746623,7.839204051772243e-05,6.101183755706978e-05,4.796438631268876e-05,3.8022013093150624e-05,3.023228199473605e-05,2.405275942506365e-05,1.9148458333869972e-05,6.711319233935815e-05
02010,0.0,70.0,0.01310579722706329,0.010544759482534248,0.00848513734766128,0.006828732233085737,0.005496383541954779,0.004425041981742823,0.0035633742132842984,0.002870535253822517,0.00231346036943278,0.0018655196585568238,0.0015054350253355458,0.001215747899266587,0.000982560106864945,0.0007944584321825337,0.0006421851231181546,0.0005183061965538399,0.0004167893225368052,0.00033314138847862743,0.0002642345672465165,0.00020800779796431134,0.00016288047671467464,0.00012695003239170975,9.80196557225389e-05,7.42928283103758e-05,5.463467553946945e-05,3.81705313870608e-05,2.4317329819508315e-05,1.330247514290822e-05,5.825241293998046e-06,1.9345985746276863e-06,8.778022615986797e-07
02011,0.0,70.0,0.012025213758197555,0.009689590931032041,0.007808146125299097,0.006292421713882447,0.005071158478198416,0.004087548841725245,0.0032951030388554134,0.002656769335772426,0.0021427013309234205,0.0017286295455884442,0.0013953088017793277,0.0011268998898818772,0.0009108690805332213,0.0007370115893317104,0.0005970390706790609,0.00048432945670054216,0.0003933757461356615,0.0003197707814174008,0.0002598647471291785,0.00021067355910269826,0.00016983299276299122,0.00013551409192288355,0.00010645152447439806,8.178135447086769e-05,6.077624378104396e-05,4.2723371970660156e-05,2.727056001172045e-05,1.490478598102851e-05,6.503296548855276e-06,2.136099188092256e-06,9.176712414364905e-07
020120,0.0,70.0,0.0050175463164343105,0.004027009825268924,0.003232742605342955,0.0025955729411678854,0.0020845321504660724,0.0016747943356212281,0.0013462124300608947,0.0010827985158583062,0.000871623452997285,0.0007022936573659048,0.0005665132734365661,0.00045745039251441033,0.000369615343510196,0.00029849438428278637,0.00024036470806330478,0.00019222951196488648,0.00015177196050220626,0.00011748611753145394,8.871740540304353e-05,6.547240622991341e-05,4.7799751372422445e-05,3.502740239608362e-05,2.5772165555660665e-05,1.8772323186540883e-05,1.3367397694520959e-05,9.158130781341292e-06,5.798281858526718e-06,3.1809375576168755e-06,1.4095789605857906e-06,4.846520421541318e-07,2.5591145937526177e-07
020121,0.0,70.0,0.07259956548828225,0.058209329936862,0.04667482005918784,0.03742933704773603,0.03001683373457856,0.02407594053878877,0.0193127559054982,0.01549443169312465,0.012433882020070845,0.009980241382371035,0.008013701543347233,0.006437330470575841,0.0051740243840078465,0.004161597243474483,0.0033499480056678526,0.002699167408241687,0.002176665394131686,0.0017563499313792722,0.0014170944918376611,0.0011417678869521713,0.000916826605812851,0.000731465766206894,0.0005776730437517799,0.00044949122699863077,0.0003421128144315797,0.00025139735528581644,0.00017500021066099475,0.00011391454243557651,7.068490198744627e-05,4.4957208079989515e-05,0.00014999393233627756
020122,0.0,70.0,0.13235919337180574,0.1053931930062752,0.08392219924287912,0.06682599724854657,0.05321315702592998,0.04237416828187328,0.03374335381500331,0.026871049088733615,0.021398874609532877,0.017041533146968275,0.013571986095452843,0.010809264757830386,0.00860943374634975,0.006857791442619477,0.005463001936172658,0.0043523499870584265,0.0034678739404794007,0.0027634032409378823,0.0022021279934794228,0.0017546939910022359,0.0013977554497063489,0.001112749848482338,0.000885010196108014,0.0007029309440520435,0.0005572563087875732,0.0004405703874471383,0.00034710746913712757,0.000272688836935274,0.00021423505228026108,0.00016895372565770123,0.0006511484943860639
020123,0.0,70.0,0.16072146112114227,0.1278951666625363,0.10177358077314967,0.080987399527199,0.06444657893681452,0.051284253629389896,0.04081018358385243,0.032475428511017305,0.025842938289617604,0.020565067582426842,0.016365178810948636,0.013023049693326565,0.010363522444529113,0.008247174002783476,0.006563055810795095,0.005222904536446409,0.00415644747096486,0.0033077863404425436,0.0026324193796464146,0.002094942988682385,0.0016671818577975073,0.0013267101638774702,0.0010557038116842331,0.0008399761965012338,0.0006682402012982428,0.0005315119269494736,0.0004226558202169495,0.00033603283648952375,0.0002671784681136991,0.0002125054975172421,0.0008246162273742891
02013,0.0,70.0,0.12043663922908503,0.09675030285718016,0.07773021508339813,0.06245561105867961,0.050187025626002135,0.040336136603357775,0.03242428992017137,0.026071134883076556,0.02096981383888281,0.01687333711800828,0.013585297232697118,0.010945084872953313,0.008825692164542652,0.007123651788598047,0.005755314603829991,0.004653609294477088,0.0037633717770435577,0.0030404591962301464,0.0024493180200082696,0.0019617449298638327,0.0015562799772007104,0.0012168633011612614,0.0009333097900667107,0.0007000869791873516,0.0005121201312729094,0.00036091330819533723,0.00023770522451171166,0.00014081390082371393,7.4183864625045e-05,3.7619213068279796e-05,9.824662660530617e-05
