grid,depth_min,depth_max,5.95,6.05,6.15,6.25,6.35,6.45,6.55,6.65,6.75,6.85,6.95,7.05,7.15,7.25,7.35,7.45,7.55,7.65,7.75,7.85,7.95,8.05,8.15,8.25,8.35,8.45,8.55,8.65,8.75,8.85,8.95
00,0.0,70.0,0.005263285119098861,0.004224647898196808,0.003391356141599529,0.0027228844843384904,0.002186434180054698,0.0017562363869587747,0.0014110500815055415,0.0011342174179185145,0.0009121899624967801,0.0007340700657360452,0.0005911759053534617,0.0004763792168619887,0.00038398875286185064,0.0003093338502588784,0.00024858143160873085,0.000198675885481022,0.00015722376987326758,0.00012259594239397004,9.391815351529392e-05,7.090893240012982e-05,5.337501365101439e-05,4.059367711257081e-05,3.130584201370297e-05,2.436006091974375e-05,1.910364741433371e-05,1.5122074129175553e-05,1.201835103135069e-05,9.499877496661952e-06,7.408372893020499e-06,5.6390729589734936e-06,9.481918409753617e-06
010,0.0,70.0,0.0002613920035253804,0.0002102750996263717,0.00016916283348993827,0.0001360863294336648,0.00010947408127683458,8.807193167205862e-05,7.085109526991507e-05,5.700057424184136e-05,4.585841288767188e-05,3.689417309208057e-05,2.9686895644813133e-05,2.3885947251406626e-05,1.922182794381194e-05,1.5470605664104216e-05,1.2453315295890232e-05,1.0027809957094864e-05,8.077397442346916e-06,6.509951143163371e-06,5.25037230876849e-06,4.2384509525976064e-06,3.4262218397456004e-06,2.774031961946181e-06,2.2507165916042822e-06,1.8299622069945888e-06,1.491575442033774e-06,1.2173445854349328e-06,9.924972192575853e-07,8.043117247569992e-07,6.418597802810618e-07,4.9658648448647e-07,8.425994285160147e-07
011,0.0,70.0,0.006278432926197441,0.004808648859183812,0.003715606301181312,0.002914132791467432,0.002316910873567618,0.0018553268612983933,0.0014887994003041152,0.0011954102910007082,0.0009603635285598853,0.0007720527879793082,0.0006212639526778745,0.0005004713254575328,0.00040371822224105863,0.0003261490710981647,0.00026381410346369813,0.00021355321690031247,0.00017273020006150627,0.00013925926736665738,0.00011146818633441675,8.804250429062854e-05,6.79389923122027e-05,5.033150427338849e-05,3.480427684296189e-05,2.159833887173025e-05,1.1501157234716216e-05,5.1090037588841635e-06,2.0319378764413153e-06,9.683168015899597e-07,6.543015134316466e-07,4.969275088508832e-07,8.426029547955347e-07
012,0.0,70.0,0.0012076156389480828,0.0009714610010343795,0.0007814866359454624,0.0006287060774559851,0.000505743630380628,0.0004068845918404772,0.00032732040411597,0.00026333052960536064,0.00021185767607126454,0.00017044587896258137,0.0001371402385265429,0.0001103476801418979,8.879857801805722e-05,7.147086346106168e-05,5.753321846511171e-05,4.6326244488330016e-05,3.731622909980208e-05,3.0074582255004743e-05,2.4255762913154066e-05,1.9581165102754918e-05,1.5828198764183276e-05,1.2815679443245834e-05,1.0397386700340366e-05,8.455179019339364e-06,6.890765160644443e-06,5.624088288663291e-06,4.585125727171861e-06,3.7157351562413467e-06,2.965273238937384e-06,2.2941098193610943e-06,3.892648556106304e-06
0130,0.0,70.0,0.00019344522397708044,0.00015561611737866993,0.00012518523938437605,0.00010071149627320996,8.101554728264373e-05,6.517722174710375e-05,5.243265155768357e-05,4.218278654519916e-05,3.393723039609901e-05,2.7303866015864404e-05,2.1968751030622672e-05,1.7676113644980895e-05,1.4224891027708027e-05,1.1448845426815795e-05,9.216098739614624e-06,7.42100808905916e-06,5.977689190746933e-06,4.817619954123277e-06,3.885522608877192e-06,3.136681373962151e-06,2.5355241024829474e-06,2.0529373558356454e-06,1.6655669223155025e-06,1.3544384696843694e-06,1.1038050167246088e-06,9.00905063577984e-07,7.344946912885748e-07,5.95222112928429e-07,4.75007539017165e-07,3.6748853371773e-07,6.235597490103376e-07
0131,0.0,70.0,0.0004393884955680625,0.00035077899576690437,0.00028039999913543663,0.00022457236939627955,0.00018015211756615992,0.00014465235737461866,0.00011618316848255292,9.333938918343944e-05,7.500784725181678e-05,6.029615915776924e-05,4.849721224084148e-05,3.902910779226652e-05,3.1437136171391794e-05,2.5347496353429667e-05,2.0460282333003667e-05,1.6534760916515324e-05,1.337208055468192e-05,1.0811723895226531e-05,8.720720964583996e-06,6.989432885414418e-06,5.5305479741077904e-06,4.278844680829291e-06,3.199272796362443e-06,2.2918758967650535e-06,1.5819855345678383e-06,1.088288521850321e-06,7.849048186167047e-07,6.032208588747228e-07,4.7561803759966533e-07,3.6750603074252246e-07,6.235600093537311e-07
0132,0.0,70.0,0.00041386682406360087,0.0003321446117569618,0.0002667000732223069,0.00021432929407452157,0.00017233637905305775,0.00013863700969632284,0.00011152490636360735,8.972104374075667e-05,7.218317719270323e-05,5.807299492351273e-05,4.6725140858674704e-05,3.759733319915854e-05,3.025467548991305e-05,2.4351435430930442e-05,1.9602959212716488e-05,1.5784673392985643e-05,1.2714995631842869e-05,1.0247757864908464e-05,8.265091784752688e-06,6.672094271503396e-06,5.392793089571049e-06,4.365531471555843e-06,3.540497958569226e-06,2.877689287124505e-06,2.343910705822216e-06,1.9120589612710365e-06,1.5583172205236379e-06,1.2626849884065245e-06,1.0076318674160528e-06,7.795664911783613e-07,1.3227645290429505e-06
01330,0.0,70.0,0.0010486629601776968,0.000705830028119127,0.0004818568043236309,0.0003469974082511284,0.00026596204526989126,0.00021116679708711058,0.00016928531637086622,0.00013589914656513325,0.00010914597042373772,8.770391242119102e-05,7.052621811283058e-05,5.6766984270560535e-05,4.5749853257788486e-05,3.692837111916626e-05,2.9862011019658466e-05,2.4196231988243177e-05,1.9634365808838572e-05,1.5934320459370733e-05,1.2890299311512145e-05,1.0328237443151978e-05,8.10757096226107e-06,6.129104276701544e-06,4.3555976729109775e-06,2.824302533726241e-06,1.6283942984829136e-06,8.442424119466976e-07,4.410214730735792e-07,2.7746415281143334e-07,2.073284670107755e-07,1.5929183564793026e-07,2.7021669709354757e-07
01331,0.0,70.0,0.007833309053849876,0.006003532142814114,0.004641132996434932,0.0036408069829032444,0.0028944473112698203,0.002317223902922842,0.0018587891580399208,0.0014918202500941345,0.0011978568991843235,0.0009623539551800947,0.0007738256911794293,0.0006228781780108507,0.0005020890249949676,0.0004054467928018371,0.0003280770671055016,0.00026606000962401663,0.00021612058253576036,0.0001755595614319182,0.00014208083272915044,0.0001137240127206697,8.890621082435544e-05,6.653033610097137e-05,4.624681242296752e-05,2.8617062742823744e-05,1.488636516103888e-05,6.07614807364038e-06,1.8559094330659503e-06,5.025962196400594e-07,2.2448366805722e-07,1.597638069407553e-07,2.702184875451833e-07
