tile,depth_min,depth_max,5.95,6.05,6.15,6.25,6.35,6.45,6.55,6.65,6.75,6.85,6.95,7.05,7.15,7.25,7.35,7.45,7.55,7.65,7.75,7.85,7.95,8.05,8.15,8.25,8.35,8.45,8.55,8.65,8.75,8.85,8.95
00,0.0,70.0,0.008789234659722624,0.007049430692680317,0.005655484519175825,0.004538760705091429,0.003644060530836844,0.002927677209672074,0.0023539982310204995,0.0018948477057429277,0.0015274709591469042,0.0012333932152835925,0.0009978843247722305,0.0008085464419710639,0.0006553088764722401,0.000529945462728088,0.00042520113307600816,0.000335409405313107,0.00025723264277763166,0.00018724942887515526,0.00012618048133230264,7.604204433594705e-05,4.2360755321623295e-05,2.533564649821662e-05,1.6127643548571522e-05,9.832713489918299e-06,5.151798209333901e-06,2.0978279167469082e-06,5.9302619369832e-07,1.0035877306486508e-07,8.327474259528147e-09,2.57894232956142e-10,2.036094587448054e-12
01,0.0,70.0,0.03492981113307268,0.027031892096129967,0.020934835718258687,0.01622598634278437,0.012588062961582248,0.009776709769486488,0.007602442605426931,0.005919858977967916,0.004615880444661737,0.003602456227852564,0.0028114379975381462,0.0021887702501181354,0.0016925180267174545,0.0012900834454723166,0.0009574115568012297,0.0006783398289518799,0.00044911772183982453,0.0002716891881182917,0.00014537618740900223,6.959309338859095e-05,3.602372000252432e-05,2.384911468171097e-05,1.5908863967173863e-05,9.81870968719909e-06,5.151681080674427e-06,2.0978279167469082e-06,5.9302619369832e-07,1.0035877306486508e-07,8.327474259528147e-09,2.57894232956142e-10,2.036094587448054e-12
0200,0.0,70.0,0.04260869755706046,0.034178815755233655,0.027423047612024857,0.022009029438047615,0.01767001709724993,0.014194717160224787,0.011410750594826996,0.00918172573711289,0.007397410900723927,0.005968725001353449,0.004824715196830629,0.00390653470784448,0.0031668015296146055,0.002565621016684409,0.0020695598502848676,0.0016509821263101954,0.0012878227811991359,0.0009663481409124322,0.0006831300367199353,0.0004453140074720576,0.0002652531730748532,0.00015077102060868708,8.96754746801367e-05,5.8532944668028394e-05,3.972384557046944e-05,2.699415807628044e-05,1.82596762767204e-05,1.225094408687555e-05,8.074095466198692e-06,5.151752653066994e-06,6.404088522155983e-06
02010,0.0,70.0,0.015838301726869695,0.012703384239081936,0.010191380434082634,0.008178929691620755,0.0065664816382160224,0.005275372598065067,0.00424150402305175,0.003414053451834062,0.0027519822119250184,0.0022221642727133467,0.0017981018515159472,0.0014579117294699648,0.0011838187211570947,0.0009608799494797106,0.000776435635367133,0.000619883216834499,0.00048267232323543876,0.00035935388197918936,0.00024863801623905185,0.00015400268619242854,8.169553570434659e-05,3.5300478998776486e-05,1.232222508453478e-05,3.884971421088146e-06,1.137774999685388e-06,2.8574753204504846e-07,5.400990957218442e-08,7.010795443219905e-09,5.135187232744055e-10,1.5331454410579685e-11,1.2047173640848993e-13
02011,0.0,70.0,0.017655266456675967,0.014160726541303244,0.011360605481393138,0.009116773587744794,0.007319141041773583,0.0058798209345006115,0.004727235979597395,0.0038046758500392586,0.003066397028507099,0.0024757026347157246,0.0020029785609183407,0.0016238971486421136,0.0013187689835508457,0.001070959713790589,0.0008663953886362325,0.0006932937262068178,0.0005419674781100097,0.000405928936368459,0.0002830932137713499,0.00017667723474376794,9.371531635939355e-05,3.9282765451615084e-05,1.251946854577368e-05,3.208336303685722e-06,7.446355134074385e-07,1.8201548591778687e-07,4.026513520416407e-08,6.146057922787649e-09,4.949536545134486e-10,1.5258715066830977e-11,1.2047173640848963e-13
020120,0.0,70.0,0.0037884106678072586,0.0030389489318945404,0.0024380167109680643,0.0019562178395987756,0.0015698224675970431,0.0012601473690832124,0.001011871142280557,0.0008129058296705252,0.0006534954006525741,0.0005257720646582611,0.0004234984500246988,0.0003415714721613693,0.00027591733077564237,0.00022322099080404723,0.0001807545868215411,0.0001463005460661934,0.00011797975496287451,9.428734844721065e-05,7.406567105328225e-05,5.6571996452792225e-05,4.153259773704921e-05,2.9034177695549285e-05,1.9244027174735322e-05,1.2129135807816328e-05,7.295155225532788e-06,4.1600414463483675e-06,2.2220978984108657e-06,1.0930841132075786e-06,4.829465606163864e-07,1.84758217778749e-07,7.478645428689297e-08
0201210,0.0,70.0,0.0009098978274460004,0.0007298985659682339,0.000585558242339123,0.00046980365518709677,0.00037697290507676765,0.00030254325531581234,0.00024286564142131847,0.00019502661978744129,0.00015668665993205376,0.00012595945158496702,0.00010135052510013716,8.163931964248262e-05,6.58568206714269e-05,5.3217892674783114e-05,4.3082809407419824e-05,3.493997992044448e-05,2.8354359496298358e-05,2.2970485090107885e-05,1.8488279684340354e-05,1.4663237644487668e-05,1.1317942622258168e-05,8.356306771744886e-06,5.779291313028341e-06,3.6596366186879806e-06,2.075355034853897e-06,1.0312090446836318e-06,4.3712451597065127e-07,1.5177695844979774e-07,4.062571226542142e-08,7.697256417947695e-09,9.747270260931987e-10
0201211,0.0,70.0,0.005326357771957408,0.004273075996577471,0.00342800530581077,0.002750468571289355,0.0022069123534325247,0.001771151917317918,0.001421621765531366,0.0011414389175901634,0.000916798113059019,0.0007367205014052389,0.0005924576414814047,0.0004769015621791072,0.0003843600730560486,0.0003102504092725977,0.0002508962613255109,0.00020331280012862845,0.00016502469872297282,0.00013400867098120007,0.00010855185606188728,8.721855188693542e-05,6.883554855821375e-05,5.256546545654881e-05,3.8032430517385025e-05,2.5394354410936225e-05,1.5208848785943283e-05,7.980383590398838e-06,3.6297998720014945e-06,1.4336677267673224e-06,4.87560994283054e-07,1.3582899208366882e-07,3.2095886872325505e-08
0201212,0.0,70.0,0.0013210781319999147,0.0010603594689686502,0.00085111608348551,0.0006831851663735603,0.0005483894424434161,0.00044021294405885517,0.0003533808378293336,0.0002837041395153257,0.00022778578854178638,0.0001829092203267925,0.0001469066986735413,0.0001180174661357874,9.484235503492863e-05,7.625749713869273e-05,6.135258259839979e-05,4.94062590342192e-05,3.983013311063079e-05,3.21541351672713e-05,2.5999661028005895e-05,2.105607439939475e-05,1.7072345065619255e-05,1.383761573555222e-05,1.118035890473115e-05,8.958575478519667e-06,7.063115299139192e-06,5.422371834407937e-06,4.002864078415127e-06,2.8049854441567155e-06,1.8425061341922074e-06,1.119933967559379e-06,1.1190881666742142e-06
0201213,0.0,70.0,0.0016669671957477228,0.0013383523196828927,0.0010745343987989006,0.0008627372012374893,0.0006926818501101595,0.0005561680749383849,0.0004465626890102544,0.00035856351049320695,0.00028792947101381153,0.00023121455421120773,0.00018569715406539664,0.00014915504098707733,0.00011982469292146415,9.628818168050523e-05,7.739864982371328e-05,6.224821506378397e-05,5.009293458482685e-05,4.0346330374622905e-05,3.2533308594052074e-05,2.6268424264382395e-05,2.1245588455530408e-05,1.721091868670645e-05,1.396017267169437e-05,1.1323320933380401e-05,9.15862258110892e-06,7.350388002954689e-06,5.807211604990089e-06,4.468158782913591e-06,3.3058693988950438e-06,2.322827240665493e-06,3.439721364610043e-06
020122,0.0,70.0,0.04580816290329152,0.03678891809234938,0.029545608881477507,0.02372915294679893,0.019056893830119964,0.0153057724528546,0.012292457775199835,0.009872781444288697,0.007929715173540755,0.006369008648754351,0.005116113372072267,0.004109730027978207,0.003301706025151284,0.0026530107930515154,0.0021320119801428576,0.0017138985588456385,0.0013781937810366616,0.001108797828507466,0.0008925822290752203,0.0007190368501734235,0.0005797445052917371,0.00046782955724058886,0.00037783215350406014,0.0003052869773918377,0.00024664154298992594,0.00019904484084996886,0.00016019128362890778,0.0001282367973349138,0.00010167220693956075,7.93059844001312e-05,0.0001740287420235214
