tile,depth_min,depth_max,5.95,6.05,6.15,6.25,6.35,6.45,6.55,6.65,6.75,6.85,6.95,7.05,7.15,7.25,7.35,7.45,7.55,7.65,7.75,7.85,7.95,8.05,8.15,8.25,8.35,8.45,8.55,8.65,8.75,8.85,8.95
01333,0.0,70.0,0.002095711215056428,0.001617326357579385,0.0012533923098930258,0.0009768399146072907,0.0007646209125115606,0.0005998534407081487,0.00047118053357613084,0.0003707153038110681,0.0002923820831050085,0.00023113538078900654,0.0001835040774072516,0.00014583162666546683,0.00011542647475022239,9.048165659330204e-05,6.982533461921629e-05,5.2427911149007126e-05,3.755185706609005e-05,2.4864779073052254e-05,1.3818155386852317e-05,5.186149311831382e-06,2.4643296160899974e-06,1.8952200343262588e-06,1.4015229327252756e-06,9.65142851671584e-07,5.995897856424661e-07,3.2188096913539206e-07,1.4066971088087798e-07,4.579093004286213e-08,9.653588453298022e-09,1.0898205276675605e-09,5.214815670803736e-11
0200,0.0,70.0,0.017459753039996792,0.01398763672112254,0.011218997350966332,0.009005244054562253,0.007227395773125936,0.005798717860835836,0.004653287004596951,0.0037376165439829234,0.003007786933005269,0.0024266504264186307,0.0019664088313302024,0.0015974957737393063,0.0012968103553471057,0.0010493672956662248,0.0008469799179576684,0.0006809346506132836,0.0005422754763318805,0.0004243172384404061,0.0003228508663697628,0.00023527638987342809,0.00016157359094426624,0.0001078609848609535,7.254008029953148e-05,5.134546665884261e-05,3.8000687331241634e-05,2.8818256624295775e-05,2.2086782767295736e-05,1.6687273466219712e-05,1.228445545727715e-05,8.91793781606194e-06,1.787554434904352e-05
02010,0.0,70.0,0.015059557287029571,0.012072592961186719,0.009690106289446538,0.007784455606861281,0.0062534109451161226,0.005022530994219099,0.0040354107288516515,0.003246235688890314,0.002617268933774617,0.0021176584538380307,0.0017207022028331033,0.0014021832634406827,0.0011421907476237819,0.0009276036018963996,0.0007511443443618752,0.0006048962355486497,0.0004807982559211923,0.0003729854715080039,0.00027817364794976697,0.00019584740437686568,0.00012756794869722083,7.462345071500096e-05,3.8037583048449956e-05,1.698276384371685e-05,6.7132812557301755e-06,2.3882164539512507e-06,6.857094270637215e-07,1.5323655960669566e-07,2.379002272599685e-08,2.133061645083722e-09,8.576107048865142e-11
02011,0.0,70.0,0.015272953631024206,0.01225475068226981,0.00984508336511921,0.007915755079244333,0.006364109629502926,0.005115430577451925,0.004112996662705066,0.003310717321118068,0.0026707622124436258,0.002162082420000229,0.0017577794918198436,0.0014334647444503687,0.0011690433239839623,0.00095140199584338,0.0007733815164633037,0.0006270659870097246,0.0005040138311405349,0.0003974638151260333,0.0003026501640696565,0.000217423789105936,0.00014281759478146954,8.098766481598739e-05,3.856068245264336e-05,1.6327712124721538e-05,6.093291188086037e-06,2.165976391972249e-06,7.03117503082524e-07,1.7489356929271394e-07,2.8153431707399118e-08,2.4099356287427155e-09,8.984440588451935e-11
0201200,0.0,70.0,0.0006466741641547448,0.0005174249959378666,0.00041454502383643434,0.0003324358070681316,0.00026661709498318367,0.00021382672337817086,0.0001715964380624258,0.00013791620452663207,0.00011113772677615291,8.989220935045234e-05,7.304891250186259e-05,5.953316264267315e-05,4.847464642350672e-05,3.9295444681807336e-05,3.164406310774457e-05,2.514777883486563e-05,1.9450457307004817e-05,1.4333798705729987e-05,9.764118178950172e-06,5.916626641544766e-06,3.0920769908448008e-06,1.4273356430586408e-06,5.963558010607227e-07,2.0238532370064572e-07,7.401417137460292e-08,3.3534492198692164e-08,1.49801825226491e-08,5.031300799930581e-09,1.0693201259240507e-09,1.2081879200979835e-10,5.7813146066896014e-12
0201201,0.0,70.0,0.0011225944819758422,0.000898140698267758,0.0007194759460911008,0.0005768522143240292,0.0004624934420694962,0.0003707614606360657,0.00029734913351359767,0.00023878072493860986,0.00019219865609471255,0.0001552652889884068,0.00012597383007540545,0.00010250960368547344,8.337996800596315e-05,6.76032794286641e-05,5.460927554473619e-05,4.3783297815615746e-05,3.450498220028884e-05,2.633082357401785e-05,1.9047419134280572e-05,1.2725805723478865e-05,7.676874871093555e-06,4.176884249411877e-06,2.106675507709955e-06,9.713379503016032e-07,3.84750431190782e-07,1.3566536799170075e-07,4.3893289035807965e-08,1.1687402364308136e-08,2.1607009687694776e-09,2.305208177883881e-10,1.1431448420441315e-11
0201202,0.0,70.0,0.0012665660792788218,0.0010143309979700255,0.0008132806374601604,0.0006525740879865715,0.0005235461157528316,0.00041988478879127815,0.0003367831720102958,0.0002703739925567401,0.00021746407982247516,0.00017544907328765735,0.00014208824895609894,0.00011536684744212947,9.36210762911603e-05,7.57754863449191e-05,6.125410776955583e-05,4.94426762142018e-05,3.9697150504105716e-05,3.1518334956471683e-05,2.455893758523352e-05,1.8620807047317946e-05,1.3626605124440808e-05,9.528729739725698e-06,6.263640789277929e-06,3.794882191307853e-06,2.1006984501926243e-06,1.0558665306099739e-06,4.577562596279083e-07,1.5489206142758786e-07,3.706067433521554e-08,5.707846828874022e-09,5.502252456149619e-10
0201203,0.0,70.0,0.002199776719206447,0.0017644177222721966,0.0014168543264295255,0.0011385294130753906,0.0009146333979329256,0.000734389483559023,0.0005896284246221126,0.00047368164383502966,0.00038110471398839304,0.0003074653396784624,0.0002488638177830716,0.00020185259119540112,0.00016355842148823308,0.00013213511622782583,0.00010665997570442434,8.614117658776325e-05,6.951478508652437e-05,5.593787683277906e-05,4.4763494646857537e-05,3.55123058029387e-05,2.7865162689844068e-05,2.158609321242106e-05,1.644797422637736e-05,1.2221436614761991e-05,8.821630381974692e-06,6.115479053901014e-06,3.902350356531633e-06,2.1378055965551607e-06,9.44485635967214e-07,3.193911012920701e-07,9.767098629137183e-08
020121,0.0,70.0,0.022932447872367524,0.01837918325444715,0.014746007565849631,0.011839088957530126,0.009502440037377522,0.007622617552279034,0.006113713379949957,0.004905991703365097,0.00394227239690089,0.0031763076691730084,0.002566841564374509,0.0020782903500255762,0.0016807506796834135,0.0013550255980596853,0.0010916441459873593,0.0008804969945240848,0.0007107248410089153,0.0005736467410913888,0.00046237412320875254,0.0003713343052682222,0.0002961492025814722,0.00023333628232118138,0.0001803137476117092,0.00013536735436645394,9.854099850205648e-05,6.946445070460687e-05,4.7130544162141885e-05,3.0609414388543605e-05,1.924089596539157e-05,1.2103125162809449e-05,2.042506281262223e-05
0201220,0.0,70.0,0.004202407257749562,0.0033700034346836943,0.002705416706216703,0.0021733474898896167,0.0017453852645281855,0.0014008475023570687,0.00112409684815932,0.000902431279219988,0.0007254235983660667,0.0005846252016150836,0.0004725363440829268,0.0003826151948089968,0.0003093876587143041,0.0002493342272392963,0.00020073801790577848,0.00016176790607405216,0.00013044925638549924,0.00010520788349855808,8.480018365270202e-05,6.822293911900169e-05,5.4691383549954874e-05,4.357836126899277e-05,3.43950806345054e-05,2.6777781478841143e-05,2.0651572838163568e-05,1.5739031207555376e-05,1.1586854114916494e-05,7.979778388053121e-06,5.100548060223368e-06,3.105143716483665e-06,3.824390529935658e-06
0201221,0.0,70.0,0.014684499994410493,0.011749296069229679,0.009411043140113056,0.0075427386440277905,0.006043296546326105,0.004838883592799968,0.003873573472598568,0.003101980884706359,0.0024869912847858295,0.001998774805697979,0.0016107117319240378,0.0012998915116269323,0.0010472749817222304,0.000840529891023239,0.0006735288469341737,0.0005398428618965027,0.0004326687257730388,0.000346622470492106,0.0002774856645914675,0.00022190551869330025,0.00017727282949685442,0.00014148004910796317,0.0001127873569729404,8.972965060971277e-05,7.211764894242729e-05,5.915768618758561e-05,4.886698838202728e-05,3.9261855462736804e-05,3.0211685540103704e-05,2.278430095071258e-05,5.184541042287375e-05
0201222,0.0,70.0,0.018665241830121904,0.014920359504948218,0.01193922029649371,0.009559719385536089,0.007651765636762976,0.00612060990425451,0.004894578644473335,0.003915486483442759,0.0031358285453299667,0.002517392074172279,0.0020261508611829496,0.0016330692316830235,0.0013138724295213373,0.0010528687386357708,0.0008422185459382406,0.0006737087864987527,0.0005387084560768797,0.00043040570348102134,0.0003434444126573612,0.000273608683117066,0.0002176198589574426,0.00017282933116456156,0.00013706499698245688,0.0001085018764943959,8.709767281446505e-05,7.218114939100649e-05,6.136701643706979e-05,5.166974305588134e-05,4.223267257942663e-05,3.4124351330233556e-05,9.632556082857891e-05
02012230,0.0,70.0,0.01351007011674603,0.01079651030280777,0.008637016638729624,0.0069139226449698825,0.005532514703548008,0.00442428309327639,0.003537056189247128,0.002828759003798833,0.0022648748519130315,0.0018176949608376153,0.0014625590843348431,0.0011784726794584878,0.0009478422425482408,0.0007593023470403538,0.0006071734607404716,0.0004855075056446968,0.00038807327790859626,0.0003098997333928125,0.00024715615632206543,0.00019677492078591416,0.00015638034876387056,0.00012406499058014743,9.825681019002508e-05,7.763455998941933e-05,6.218031818306944e-05,5.143400696183187e-05,4.3707851988256766e-05,3.6844231856315764e-05,3.0206119396932477e-05,2.4585086386336624e-05,7.427578825857438e-05
02012231,0.0,70.0,0.00711571407342292,0.005687061325745869,0.004549941016279331,0.0036424744926700924,0.0029150298823932257,0.002331268139632412,0.0018639447337058328,0.0014908058856611278,0.0011937096493041693,0.0009581103196189285,0.0007709669096258432,0.000621259972988334,0.0004996954336633085,0.0004003159525696728,0.0003201129546920731,0.00025596854808991024,0.0002045829281256228,0.00016335682227334796,0.000130251328983628,0.00010366214982370544,8.233534018342939e-05,6.526551225271448e-05,5.1617467713424574e-05,4.0696433183224965e-05,3.2498980745283806e-05,2.679923125998889e-05,2.272054214808005e-05,1.9115749908587826e-05,1.563338775310161e-05,1.2712138427455231e-05,4.3458107277459054e-05
02012232,0.0,70.0,0.010032757878607662,0.008018517116284695,0.00641546531917368,0.005136007682541776,0.004110376103189188,0.00328733573672177,0.0026284050531458288,0.0021022553972984736,0.0016833927679722476,0.0013511575588145283,0.0010872747944601056,0.0008761523016045304,0.0007047252265688981,0.0005645839999461351,0.0004514760052080863,0.0003610030713904563,0.00028852718787418714,0.00023037914499024877,0.0001836826069826872,0.00014617748141866998,0.00011608903809652185,9.19997082237331e-05,7.273997285958999e-05,5.731887107359238e-05,4.5739429032687764e-05,3.7686961337299206e-05,3.192859965683954e-05,2.6842958864777785e-05,2.1930311586615743e-05,1.781326223161091e-05,6.281381086322601e-05
02012233,0.0,70.0,0.012025666931478655,0.0096141853555838,0.007694309843452294,0.006161652441332984,0.004932640523747145,0.003946112724396705,0.0031560930438257885,0.002525105703520676,0.0020225345042397245,0.0016239020000291327,0.0013071355090611934,0.0010536265783501982,0.0008477450065858882,0.0006793644239071785,0.0005434221435404765,0.0004346633918749045,0.0003474951945789612,0.00027754920734477236,0.0002213556291550842,0.00017620440335886783,0.00013997389956454134,0.00011095669660642794,8.774590459847552e-05,6.915808816023488e-05,5.519410563113931e-05,4.548521830010051e-05,3.8544604683691745e-05,3.2413133076035105e-05,2.648355459328893e-05,2.1513417075044384e-05,7.639936405978038e-05
020123,0.0,70.0,0.029483238247895543,0.02357353181089083,0.018868392557745514,0.015111759837790669,0.012098787278022103,0.009680331179255373,0.007743120610661872,0.006195795461864952,0.004963291434673598,0.003985326203053265,0.0032083541374333838,0.0025864907332683374,0.002081380531472399,0.0016682036261593874,0.0013346187632120713,0.0010676856395422198,0.0008537541707893714,0.0006820157473658584,0.0005440576341615603,0.00043318710861809436,0.0003442084160557665,0.0002729319991774782,0.00021590614796122495,0.00017023349653066779,0.0001359044635728884,0.00011199901782343173,9.484257808027359e-05,7.963030390415328e-05,6.49041695597549e-05,5.253018387834239e-05,0.00018557846190371728
020130,0.0,70.0,0.026625987889216867,0.02136116589710696,0.01715660814635992,0.013789272374483071,0.011079782372568923,0.00889783243447704,0.007144850222943945,0.005740415212830638,0.0046187393092028736,0.003726537326116372,0.003016098138635559,0.002446054478675109,0.001981710148603045,0.0016007508000174175,0.0012922360508656455,0.0010443526473654411,0.0008443561421869364,0.0006820520840533511,0.0005493806697488398,0.0004399142548773415,0.0003487700837458056,0.00027212799642644753,0.00020717713068690724,0.00015226090746923903,0.0001074558530582916,7.246520474567631e-05,4.6617840734405045e-05,2.871987880846284e-05,1.7251174839640437e-05,1.0611229286409507e-05,1.952492671905954e-05
020131,0.0,70.0,0.0130466518700979,0.01046543936302835,0.008404666166068074,0.006754640255204975,0.005427504406613881,0.004359245403250869,0.003501359171162831,0.0028144520036976323,0.0022662628849176294,0.001830430054721129,0.0014837216592142291,0.0012056782115096862,0.0009793021115608465,0.0007935827735696289,0.0006429423443608114,0.0005212858651770331,0.00042205538498237005,0.00033994222610217223,0.000270750557935415,0.00021135626824490657,0.00015984847813723006,0.0001154511923469833,7.824780188876006e-05,4.888023103259665e-05,2.8037785154535608e-05,1.4411170915105529e-05,6.290694834259053e-06,2.193979375277769e-06,5.801541736463841e-07,1.1434291582515326e-07,2.1950406657995653e-08
020132,0.0,70.0,0.005295631735934247,0.004259771972882766,0.003430518300750273,0.0027646788748953693,0.0022274253365100415,0.0017935717321263445,0.001443976261744251,0.0011630886270699678,0.0009380787627421068,0.0007584678140809693,0.00061516865993822,0.0004998454017618478,0.00040557848276046954,0.00032794659218152546,0.000264873886720019,0.00021411207851419674,0.00017316821930346394,0.000140049517839968,0.00011317154136015061,9.123253578801851e-05,7.318984980363608e-05,5.8174543649671365e-05,4.55043679523809e-05,3.47760049155163e-05,2.634560418012746e-05,2.049751256259818e-05,1.674619013403269e-05,1.3900780789486914e-05,1.1256795461535024e-05,8.935900004255833e-06,2.303789818921545e-05
020133,0.0,70.0,0.013155127586379975,0.010556052801238064,0.00848056138274849,0.006818455734048385,0.005481167675362589,0.004404479056440361,0.00353962586519002,0.0028470173201920338,0.0022940413766758708,0.0018543770069042718,0.001504540889033838,0.0012239141779376483,0.0009953373565532776,0.0008077371951384013,0.0006554434250680869,0.0005322728697197064,0.00043153264705899426,0.000347731672325628,0.00027651584988421267,0.0002146326462320982,0.00016018958586083275,0.00011274711670543679,7.31851782153035e-05,4.285985128365671e-05,2.236745480601769e-05,1.0473773978290386e-05,4.651653646995732e-06,2.0673617934764146e-06,9.474883706453985e-07,4.4711618239129017e-07,3.053510423673028e-07
020200,0.0,70.0,0.006035845935485217,0.004832037504138045,0.0038723602836235843,0.00310534309390792,0.002489463582841503,0.0019945238556533435,0.0015976771247922014,0.0012803487609985213,0.001027336655299663,0.0008262627651509915,0.0006665349987118731,0.0005385971724919103,0.0004345964986699945,0.0003494459910903688,0.00028063476102901583,0.000225492153140129,0.00018118907904923773,0.00014546472538686664,0.0001165429578771179,9.301506896738267e-05,7.38090538845015e-05,5.8113440127231275e-05,4.53522636777953e-05,3.508520009096692e-05,2.7338190625919087e-05,2.1791995420280967e-05,1.757936513416417e-05,1.3896476300124149e-05,1.056748910337972e-05,7.78152300520315e-06,1.2884880135482493e-05
020201,0.0,70.0,0.034289686538437676,0.02740853529985977,0.021931672314598,0.017559922298114244,0.014055012275563961,0.011242234518428668,0.008990052173468082,0.007191746731302781,0.005759605608049318,0.004623672957485385,0.0037214757924919077,0.0029996561958022575,0.002413524836000121,0.0019343140223451007,0.001547570747091799,0.0012382101865955073,0.0009904046398485195,0.0007915549612185704,0.0006318637218125169,0.0005035359699160198,0.0004005255538887351,0.0003179693974471199,0.0002518710125313274,0.00019894098852622023,0.00015909183188885978,0.00013109919114554286,0.00011069660975060591,9.257444207353236e-05,7.52301748609747e-05,6.051845903517706e-05,0.00016843685066811483
02020200,0.0,70.0,0.013286578264788634,0.010623160461639473,0.008502559979014163,0.00680941935644416,0.005451689160119605,0.00436174132394768,0.003488894664892665,0.0027916532109200326,0.002236392301573437,0.0017958953740751964,0.0014458967768451012,0.0011657963300118878,0.000938316043791073,0.0007522890658600165,0.0006021261118929419,0.000482004502894792,0.0003858030827971609,0.00030861520062710395,0.00024667364003828424,0.00019695604422474767,0.00015713871321646034,0.00012533737253398803,9.999883800092916e-05,7.98373518645355e-05,6.473879512424023e-05,5.405607556366086e-05,4.593734568434932e-05,3.830786176826333e-05,3.0670278415955854e-05,2.3687701844583382e-05,4.153384160295954e-05
02020201,0.0,70.0,0.014440788615703309,0.0115409977342212,0.009233228864079998,0.007391470709469374,0.0059151562922948285,0.004730640049056759,0.0037822618493727205,0.0030251681783633974,0.0024223519611901124,0.0019443750006183718,0.0015646496765484741,0.0012609623896870173,0.0010144065806213648,0.0008128484435448772,0.0006502080432539351,0.0005201778394640227,0.00041604048475420456,0.00033253148523728883,0.00026552853343271094,0.00021175167497882,0.0001686872982805484,0.0001342904641643406,0.00010687781341581158,8.505418645928878e-05,6.872884682682215e-05,5.7277840968164695e-05,4.876720689517754e-05,4.0936131147633446e-05,3.3198189849130967e-05,2.6273392347520684e-05,5.3980474672887816e-05
020202020,0.0,70.0,0.009137869739067484,0.007304296399847895,0.005844687565152463,0.004679747004613276,0.0037456620849668095,0.002996071204808775,0.002395945531982546,0.0019166235732151489,0.0015350096749525658,0.0012322417437657532,0.0009918401330496819,0.0007994390625851559,0.0006432316252195433,0.0005154918765371014,0.0004124279375588501,0.00032999586619003525,0.00026394848322812864,0.00021099483673710684,0.00016847490971672868,0.0001343571211975251,0.00010702372866295798,8.518179298581827e-05,6.777113765591629e-05,5.390707859287543e-05,4.354071993421475e-05,3.6293395328345126e-05,3.0943948127417924e-05,2.6052667232106064e-05,2.123364821553888e-05,1.6945433207058443e-05,3.570690961680491e-05
020202021,0.0,70.0,0.009007697506411701,0.007197038016256364,0.005756964770287649,0.004607534292867324,0.0036865339445253647,0.00294767966821158,0.0023562034661411936,0.0018840800162546036,0.0015083822065133955,0.0012104320144164969,0.0009738767538811846,0.0007846042013014689,0.0006310280327542132,0.0005054901466744225,0.000404232600395496,0.0003232746637451884,0.00025845274619720195,0.00020647262778308317,0.00016476639815486214,0.00013130133465200856,0.00010449908070386704,8.308412894170048e-05,6.60142585337228e-05,5.241570482799082e-05,4.2250569362943616e-05,3.515608576946622e-05,2.9960189073469305e-05,2.5251318276147644e-05,2.0643083145009648e-05,1.6596387690101307e-05,3.768607982173133e-05
020202022,0.0,70.0,0.00920751859255691,0.007360000463759808,0.005889256458300934,0.0047154206718359876,0.003774137619323837,0.003018828811416987,0.002414035163024118,0.0019311692150090329,0.0015466065507920698,0.0012416218909302,0.0009993324327778697,0.0008054774305082239,0.0006480763325810704,0.0005193636584006469,0.00041552036677293673,0.00033244683419799293,0.0002659064965521612,0.00021253209133881217,0.0001697022276581474,0.00013532189698973695,0.00010777184026535696,8.575690399228813e-05,6.820882706761446e-05,5.4230516221563096e-05,4.3778525022459766e-05,3.647817944388176e-05,3.110305668516409e-05,2.6202556276064418e-05,2.1384035737090317e-05,1.711449265610107e-05,3.697063953838211e-05
020202023,0.0,70.0,0.009760146670948785,0.007798629157896658,0.0062381190689775315,0.004992714741056995,0.0039946595094323125,0.0031941002109538846,0.002553208585119661,0.002041753482198721,0.0016345583589929204,0.001311698495348863,0.0010553191473229842,0.0008502466528941822,0.0006838295626416564,0.000547782413152767,0.0004380544788308604,0.00035031457964014486,0.0002800610803397767,0.00022372924059689127,0.00017852350661562124,0.00014225064607478565,0.00011319477300031584,8.997817875313267e-05,7.147003386991736e-05,5.6720894987856394e-05,4.569599423250521e-05,3.800598709672983e-05,3.238723682972288e-05,2.7310366529036114e-05,2.2349591086399186e-05,1.8011452869820814e-05,4.19755696862058e-05
0202020300,0.0,70.0,0.0016975834936038827,0.0013563383067981395,0.001084969290741273,0.0008683847970798847,0.0006948056381172729,0.0005555449709834555,0.00044408615987087636,0.00035511205871383293,0.0002842974273895179,0.00022814338059363155,0.00018355122086282491,0.00014788820677848934,0.00011893933578398435,9.527965821779764e-05,7.618682879858757e-05,6.093282957921044e-05,4.871061627210976e-05,3.8912412559346463e-05,3.105160573637432e-05,2.4742113471210555e-05,1.968837631562931e-05,1.5651073650193132e-05,1.2431261057053055e-05,9.866182336566175e-06,7.948322873537555e-06,6.611419572573047e-06,5.6339797733979665e-06,4.750586445474054e-06,3.8876342834669386e-06,3.1325630641178614e-06,7.290379385762018e-06
0202020301,0.0,70.0,0.0023064494797510274,0.0018430130975825442,0.001474280623534036,0.0011799815641873794,0.0009439995616197369,0.0007548480622246526,0.0006034471099638817,0.0004825512205248012,0.0003863188998963889,0.0003100264722950845,0.0002494143098324075,0.00020095154034715482,0.00016161827419146024,0.00012946468530493195,0.00010352967008694508,8.279257693572149e-05,6.618597157759713e-05,5.286971042510324e-05,4.2187082981185855e-05,3.361155983876176e-05,2.6740413429692345e-05,2.125138312081792e-05,1.6874181177008615e-05,1.3385103555876054e-05,1.0775757505846834e-05,8.95819108149732e-06,7.63265524838508e-06,6.438261409463235e-06,5.274067679137292e-06,4.260643174925644e-06,1.0227178615973949e-05
