tile,depth_min,depth_max,5.95,6.05,6.15,6.25,6.35,6.45,6.55,6.65,6.75,6.85,6.95,7.05,7.15,7.25,7.35,7.45,7.55,7.65,7.75,7.85,7.95,8.05,8.15,8.25,8.35,8.45,8.55,8.65,8.75,8.85,8.95
00,0.0,70.0,0.008789234659722624,0.007049430692680317,0.005655484519175825,0.004538760705091429,0.003644060530836844,0.002927677209672074,0.0023539982310204995,0.0018948477057429277,0.0015274709591469042,0.0012333932152835925,0.0009978843247722305,0.0008085464419710639,0.0006553088764722401,0.000529945462728088,0.00042520113307600816,0.000335409405313107,0.00025723264277763166,0.00018724942887515526,0.00012618048133230264,7.604204433594705e-05,4.2360755321623295e-05,2.533564649821662e-05,1.6127643548571522e-05,9.832713489918299e-06,5.151798209333901e-06,2.0978279167469082e-06,5.9302619369832e-07,1.0035877306486508e-07,8.327474259528147e-09,2.57894232956142e-10,2.036094587448054e-12
01,0.0,70.0,0.03492981113307268,0.027031892096129967,0.020934835718258687,0.01622598634278437,0.012588062961582248,0.009776709769486488,0.007602442605426931,0.005919858977967916,0.004615880444661737,0.003602456227852564,0.0028114379975381462,0.0021887702501181354,0.0016925180267174545,0.0012900834454723166,0.0009574115568012297,0.0006783398289518799,0.00044911772183982453,0.0002716891881182917,0.00014537618740900223,6.959309338859095e-05,3.602372000252432e-05,2.384911468171097e-05,1.5908863967173863e-05,9.81870968719909e-06,5.151681080674427e-06,2.0978279167469082e-06,5.9302619369832e-07,1.0035877306486508e-07,8.327474259528147e-09,2.57894232956142e-10,2.036094587448054e-12
0200,0.0,70.0,0.04260869755706046,0.034178815755233655,0.027423047612024857,0.022009029438047615,0.01767001709724993,0.014194717160224787,0.011410750594826996,0.00918172573711289,0.007397410900723927,0.005968725001353449,0.004824715196830629,0.00390653470784448,0.0031668015296146055,0.002565621016684409,0.0020695598502848676,0.0016509821263101954,0.0012878227811991359,0.0009663481409124322,0.0006831300367199353,0.0004453140074720576,0.0002652531730748532,0.00015077102060868708,8.96754746801367e-05,5.8532944668028394e-05,3.972384557046944e-05,2.699415807628044e-05,1.82596762767204e-05,1.225094408687555e-05,8.074095466198692e-06,5.151752653066994e-06,6.404088522155983e-06
02010,0.0,70.0,0.015838301726869695,0.012703384239081936,0.010191380434082634,0.008178929691620755,0.0065664816382160224,0.005275372598065067,0.00424150402305175,0.003414053451834062,0.0027519822119250184,0.0022221642727133467,0.0017981018515159472,0.0014579117294699648,0.0011838187211570947,0.0009608799494797106,0.000776435635367133,0.000619883216834499,0.00048267232323543876,0.00035935388197918936,0.00024863801623905185,0.00015400268619242854,8.169553570434659e-05,3.5300478998776486e-05,1.232222508453478e-05,3.884971421088146e-06,1.137774999685388e-06,2.8574753204504846e-07,5.400990957218442e-08,7.010795443219905e-09,5.135187232744055e-10,1.5331454410579685e-11,1.2047173640848993e-13
02011,0.0,70.0,0.017655266456675967,0.014160726541303244,0.011360605481393138,0.009116773587744794,0.007319141041773583,0.0058798209345006115,0.004727235979597395,0.0038046758500392586,0.003066397028507099,0.0024757026347157246,0.0020029785609183407,0.0016238971486421136,0.0013187689835508457,0.001070959713790589,0.0008663953886362325,0.0006932937262068178,0.0005419674781100097,0.000405928936368459,0.0002830932137713499,0.00017667723474376794,9.371531635939355e-05,3.9282765451615084e-05,1.251946854577368e-05,3.208336303685722e-06,7.446355134074385e-07,1.8201548591778687e-07,4.026513520416407e-08,6.146057922787649e-09,4.949536545134486e-10,1.5258715066830977e-11,1.2047173640848963e-13
020120,0.0,70.0,0.0037884106678072586,0.0030389489318945404,0.0024380167109680643,0.0019562178395987756,0.0015698224675970431,0.0012601473690832124,0.001011871142280557,0.0008129058296705252,0.0006534954006525741,0.0005257720646582611,0.0004234984500246988,0.0003415714721613693,0.00027591733077564237,0.00022322099080404723,0.0001807545868215411,0.0001463005460661934,0.00011797975496287451,9.428734844721065e-05,7.406567105328225e-05,5.6571996452792225e-05,4.153259773704921e-05,2.9034177695549285e-05,1.9244027174735322e-05,1.2129135807816328e-05,7.295155225532788e-06,4.1600414463483675e-06,2.2220978984108657e-06,1.0930841132075786e-06,4.829465606163864e-07,1.84758217778749e-07,7.478645428689297e-08
020121,0.0,70.0,0.009224300927151043,0.007401686351197249,0.005939214030434304,0.004766194594087502,0.003824956551062868,0.0030700761916309703,0.0024644309337922723,0.0019787331873861373,0.0015892000325466707,0.0012768037275282065,0.0010264120193204799,0.0008257133889444546,0.0006648839416838683,0.000536013980766579,0.00043273030315504375,0.00034990725414707605,0.0002833021259147288,0.00022947962161320214,0.0001855731053682856,0.00014920628819520027,0.00011847142470162158,9.197030665055234e-05,6.895225340683889e-05,4.933588744152429e-05,3.3505941701045293e-05,2.1784352472445094e-05,1.3877000071377358e-05,8.858588912287426e-06,5.676562239635724e-06,3.5862874567264876e-06,4.5918801451826765e-06
020122,0.0,70.0,0.04580816290329152,0.03678891809234938,0.029545608881477507,0.02372915294679893,0.019056893830119964,0.0153057724528546,0.012292457775199835,0.009872781444288697,0.007929715173540755,0.006369008648754351,0.005116113372072267,0.004109730027978207,0.003301706025151284,0.0026530107930515154,0.0021320119801428576,0.0017138985588456385,0.0013781937810366616,0.001108797828507466,0.0008925822290752203,0.0007190368501734235,0.0005797445052917371,0.00046782955724058886,0.00037783215350406014,0.0003052869773918377,0.00024664154298992594,0.00019904484084996886,0.00016019128362890778,0.0001282367973349138,0.00010167220693956075,7.93059844001312e-05,0.0001740287420235214
020123,0.0,70.0,0.010534951424868657,0.008462476792438412,0.006797863049377358,0.005460726258271499,0.0043864142773791205,0.003523726801581354,0.002830556317469465,0.0022738129502102526,0.0018266221584086113,0.001467351918587897,0.0011788140477712525,0.0009470151807839737,0.0007608348853977861,0.0006113135292904467,0.0004911874087934877,0.0003947474632024034,0.00031728024039537355,0.0002550783200854563,0.0002051412562526568,0.00016505198980150016,0.00013288576928642418,0.00010707530049333001,8.637407150163314e-05,6.977667394998804e-05,5.6462604977843764e-05,4.577949859487926e-05,3.71825822008024e-05,3.022959746875562e-05,2.4550018431631676e-05,1.9832057004093536e-05,5.205111900210522e-05
02013,0.0,70.0,0.07200490311334375,0.057800831234380484,0.04640126144398704,0.037252565880913434,0.029907418016035525,0.024013845148139406,0.019283232019129015,0.015487034383245979,0.01244107522229523,0.009996711207486804,0.008036033751515055,0.006462800564527349,0.005200662377099281,0.004188000555086102,0.0033745100990159897,0.002720204252345393,0.002192006401641654,0.001763435414994788,0.001413184409554634,0.001124569982308947,0.0008858604378276354,0.0006892015881993498,0.0005297295649184998,0.0004035722284188016,0.00030647031183539126,0.0002334970791651097,0.00017932065108998456,0.0001386575309157663,0.00010703066825837882,8.139596661945634e-05,0.00016001627970870912
020200,0.0,70.0,0.02077574703477417,0.016672393425717826,0.013379742845928862,0.010738128103399523,0.00861851052443183,0.006918382662060672,0.005554131956659454,0.004459923443082064,0.0035822650833572485,0.002878322719629808,0.0023139194797757163,0.0018612899464319128,0.0014984214706511136,0.00120735933302786,0.0009736796502393986,0.000785726755960582,0.0006339177633111475,0.0005105573699686802,0.00040944411394037695,0.00032584117137355836,0.0002564455238747619,0.00019913127045216304,0.00015257284538817867,0.00011545839461868086,8.622125564164763e-05,6.32162306347497e-05,4.5069386968809276e-05,3.0849745802446895e-05,1.9937141045433683e-05,1.1904831030952572e-05,1.086533411518218e-05
